#BLTrackFile ZNTuple/BLTracks8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-2.886220000000000 -4.703120000000000 0.0000000000000000E+000  26.52700000000000 -12.54430000000000  211.1920000000000 -.6899999999999883 -13 184 1 0 1
-3.050670000000000 -7.836790000000000 0.0000000000000000E+000  7.235440000000001  10.06640000000000  197.4790000000000 -.7499999999999505 -13 185 1 0 1
-3.263840000000000 -1.771240000000000 0.0000000000000000E+000  2.470210000000000  1.561550000000000  191.0080000000000 -.6400000000000904 -13 186 1 0 1
-6.094970000000000 -4.024050000000001 0.0000000000000000E+000  17.04470000000000 -31.37010000000000  208.7710000000000 -.7199999999999694 -13 187 1 0 1
-.7773810000000000 -5.964720000000000 0.0000000000000000E+000  3.765930000000000 -6.805760000000000  183.3930000000000 -.6799999999999240 -13 188 1 0 1
 1.555060000000000 -3.498380000000000 0.0000000000000000E+000  5.047220000000000 -27.29410000000000  192.1560000000000 -.7499999999999505 -13 189 1 0 1
-2.165060000000000 -3.850610000000000 0.0000000000000000E+000  25.34730000000000 -5.421450000000000  198.6490000000000 -.7899999999999958 -13 190 1 0 1
-2.989510000000000 0.4264850000000001E-002 0.0000000000000000E+000 -7.828889999999999 0.4007660000000000  199.0600000000000 -.7400000000000979 -13 191 1 0 1
-2.890760000000000 -1.346770000000000 0.0000000000000000E+000 -12.34400000000000 -6.102540000000000  197.6810000000000 -.8000000000000601 -13 192 1 0 1
-.3668250000000000 -3.056800000000000 0.0000000000000000E+000 -1.567160000000000  22.59100000000000  212.0340000000000 -.7499999999999505 -13 193 1 0 1
0.9321780000000000 -5.212490000000000 0.0000000000000000E+000 -2.519490000000000 -1.144860000000000  184.7290000000000 -.8499999999999580 -13 194 1 0 1
-1.397710000000000 -1.496750000000000 0.0000000000000000E+000 -1.008190000000000 -1.004840000000000  205.5290000000000 -.7700000000000791 -13 195 1 0 1
-.7412250000000000E-002 -6.460040000000000 0.0000000000000000E+000 -5.424810000000001 -4.949350000000000  205.4440000000000 -.7899999999999958 -13 196 1 0 1
-.5130929999999999 -4.967050000000000 0.0000000000000000E+000  5.150990000000000 -5.363780000000000  205.2620000000000 -.8000000000000601 -13 197 1 0 1
-3.706570000000000 -7.345250000000000 0.0000000000000000E+000 -13.85950000000000 -24.91940000000000  206.9880000000000 -.6899999999999883 -13 198 1 0 1
0.5768010000000000E-001 -4.289620000000000 0.0000000000000000E+000 0.4548580000000000E-001  7.386080000000000  187.5850000000000 -.6300000000000262 -13 199 1 0 1
-5.969849999999999 -4.871730000000000 0.0000000000000000E+000  11.04000000000000  12.61910000000000  217.0760000000000 -.7199999999999694 -13 200 1 0 1
-.1261750000000000 -4.662350000000000 0.0000000000000000E+000  4.745390000000000 -1.773980000000000  196.3750000000000 -.7300000000000336 -13 201 1 0 1
-1.352630000000000 -3.436730000000000 0.0000000000000000E+000  15.56750000000000  16.67980000000000  186.0270000000000 -.7899999999999958 -13 202 1 0 1
-.3966860000000000 -4.074150000000000 0.0000000000000000E+000  19.18740000000000 -29.98790000000000  224.9160000000000 -.6400000000000904 -13 203 1 0 1
-1.422130000000000  1.409700000000000 0.0000000000000000E+000  7.178030000000001 -8.466960000000000  211.3860000000000 -.6899999999999883 -13 204 1 0 1
 1.178650000000000 -1.492770000000000 0.0000000000000000E+000  8.842310000000001  4.426190000000000  201.9440000000000 -.8199999999999769 -13 205 1 0 1
-4.256480000000000 -4.395980000000000 0.0000000000000000E+000 -4.116230000000000 -2.203780000000000  205.6450000000000 -.7300000000000336 -13 206 1 0 1
-3.486170000000000 -1.451230000000000 0.0000000000000000E+000 -12.70220000000000 -17.91440000000000  212.3440000000000 -.8300000000000411 -13 207 1 0 1
-3.488240000000000 -3.404280000000000 0.0000000000000000E+000  19.03980000000000  9.919779999999999  199.3530000000000 -.7899999999999958 -13 208 1 0 1
-.2892020000000000 -5.271160000000000 0.0000000000000000E+000  4.798460000000000 -2.260330000000000  205.3340000000000 -.4899999999999733 -13 209 1 0 1
-4.288080000000000 -1.923570000000000 0.0000000000000000E+000  14.85610000000000 -17.23490000000000  188.8900000000000 -.6799999999999240 -13 210 1 0 1
-.6883040000000000 -2.871880000000000 0.0000000000000000E+000  3.219910000000000 -7.635870000000001  214.1950000000000 -.7199999999999694 -13 211 1 0 1
-3.604530000000000 0.9372690000000000 0.0000000000000000E+000  17.18880000000000  14.06100000000000  200.2080000000000 -.7400000000000979 -13 212 1 0 1
-.8557810000000000 -2.542430000000000 0.0000000000000000E+000 -17.21520000000000 -16.66980000000000  185.5250000000000 -.8799999999999391 -13 213 1 0 1
-3.294880000000000 -2.943450000000000 0.0000000000000000E+000  28.15270000000000 -6.829110000000000  215.5980000000000 -.7099999999999052 -13 214 1 0 1
-7.239300000000000 -.3227430000000000 0.0000000000000000E+000  28.72330000000000 -29.16950000000000  199.7290000000000 -.6100000000001093 -13 215 1 0 1
-1.152720000000000 -2.094730000000000 0.0000000000000000E+000 -8.837980000000000 -9.198950000000000  195.2700000000000 -.8099999999999127 -13 216 1 0 1
-7.201000000000000 -1.830050000000000 0.0000000000000000E+000 -5.119980000000000 -18.46920000000000  201.1940000000000 -.6899999999999883 -13 217 1 0 1
-3.129560000000000 -1.960030000000000 0.0000000000000000E+000  2.907160000000000  15.45370000000000  202.0150000000000 -.6400000000000904 -13 218 1 0 1
-2.893980000000000 -3.735610000000000 0.0000000000000000E+000  10.13530000000000 -7.774740000000000  198.5450000000000 -.8900000000000033 -13 219 1 0 1
-2.274430000000000 -4.436870000000000 0.0000000000000000E+000  1.647300000000000 -2.582580000000000  184.7920000000000 -.6899999999999883 -13 220 1 0 1
-3.747570000000000 -6.073410000000000 0.0000000000000000E+000 -8.214310000000001  18.32540000000000  203.0370000000000 -.7600000000000148 -13 221 1 0 1
0.4831660000000000 -5.157280000000000 0.0000000000000000E+000 -10.58970000000000  1.436470000000000  199.1990000000000 -.5899999999999808 -13 222 1 0 1
-2.796890000000000 -1.673210000000000 0.0000000000000000E+000  5.526990000000000 -.3039700000000000  198.5200000000000 -.6600000000000072 -13 223 1 0 1
0.8066660000000000 -4.727600000000000 0.0000000000000000E+000 -1.422630000000000  6.133070000000000  200.1620000000000 -.7300000000000336 -13 224 1 0 1
-2.617930000000000 -8.265760000000000 0.0000000000000000E+000 -1.359030000000000  6.189649999999999  200.2780000000000 -.8400000000001054 -13 225 1 0 1
-.7161320000000000E-002 -2.466290000000000 0.0000000000000000E+000  7.946260000000001  5.546470000000000  203.5930000000000 -.7700000000000791 -13 226 1 0 1
-.7826730000000000 -5.450390000000001 0.0000000000000000E+000 0.3571800000000000E-001 -13.21650000000000  186.6790000000000 -.6499999999999430 -13 227 1 0 1
0.6087580000000000 -4.490270000000000 0.0000000000000000E+000  1.130610000000000  12.91670000000000  206.9470000000000 -.6700000000000715 -13 228 1 0 1
-6.347140000000000 -.4226310000000000 0.0000000000000000E+000 -5.803080000000000 -19.44280000000000  209.7770000000000 -.7300000000000336 -13 229 1 0 1
-3.517140000000000 -2.925120000000000 0.0000000000000000E+000  13.79120000000000  9.860259999999998  200.8740000000000 -.8300000000000411 -13 230 1 0 1
-5.929970000000000  2.371840000000000 0.0000000000000000E+000 -16.11870000000000  13.24830000000000  199.5360000000000 -.5599999999999997 -13 231 1 0 1
-2.584610000000000 -1.909550000000000 0.0000000000000000E+000 -2.520240000000000  9.006919999999999  203.7860000000000 -.7300000000000336 -13 232 1 0 1
-3.806170000000000 -3.886820000000000 0.0000000000000000E+000 -3.166920000000000  12.32430000000000  200.9270000000000 -.7000000000000526 -13 233 1 0 1
 3.940260000000000 -5.430169999999999 0.0000000000000000E+000 -8.266080000000001 -16.14760000000000  191.3690000000000 -.7099999999999052 -13 234 1 0 1
0.2119370000000000 -5.383930000000000 0.0000000000000000E+000 -19.65770000000000  8.850520000000001  196.5180000000000 -.6899999999999883 -13 235 1 0 1
-9.934850000000001 -3.309410000000000 0.0000000000000000E+000 0.9081570000000000  7.907800000000000  199.1750000000000 -.7199999999999694 -13 236 1 0 1
-2.897380000000000 -2.751350000000000 0.0000000000000000E+000  3.184850000000000  7.921860000000000  202.7670000000000 -.8600000000000223 -13 237 1 0 1
-2.167120000000000 -2.349760000000000 0.0000000000000000E+000  14.70480000000000 -5.597440000000001  190.2920000000000 -.8000000000000601 -13 238 1 0 1
-.7560400000000000 -4.114750000000001 0.0000000000000000E+000 -17.81150000000000  12.79020000000000  204.3540000000000 -.6700000000000715 -13 239 1 0 1
-5.216080000000000 -6.036190000000000 0.0000000000000000E+000 -17.56210000000000 -6.731420000000000  201.9490000000000 -.6799999999999240 -13 240 1 0 1
-.9334509999999999 -.8577310000000000 0.0000000000000000E+000 -1.649240000000000 -2.256590000000000  209.4860000000000 -.6700000000000715 -13 241 1 0 1
-5.406370000000000 -4.732450000000000 0.0000000000000000E+000 -3.130110000000000  11.71180000000000  205.8850000000000 -.8099999999999127 -13 242 1 0 1
-4.185410000000000 -5.462450000000000 0.0000000000000000E+000  22.54440000000000  8.107239999999999  201.3050000000000 -.8900000000000033 -13 243 1 0 1
-4.724040000000000 -5.634180000000000 0.0000000000000000E+000  7.970339999999999 -9.188520000000000  214.3250000000000 -.8099999999999127 -13 244 1 0 1
-6.652180000000000 -4.006910000000000 0.0000000000000000E+000  17.36200000000000 -2.130080000000000  190.1500000000000 -.5899999999999808 -13 245 1 0 1
-4.909620000000000 -4.981940000000000 0.0000000000000000E+000 -6.705160000000000  17.81890000000000  199.4070000000000 -.6600000000000072 -13 246 1 0 1
-4.858020000000000 -1.677080000000000 0.0000000000000000E+000  1.448220000000000 -13.96310000000000  198.6720000000000 -.6799999999999240 -13 247 1 0 1
-5.470000000000000 -3.010170000000000 0.0000000000000000E+000  5.011450000000000  10.06930000000000  205.8200000000000 -.8799999999999391 -13 248 1 0 1
-1.522160000000000 -2.853450000000000 0.0000000000000000E+000 -7.763860000000000 -12.49120000000000  203.7030000000000 -.8099999999999127 -13 249 1 0 1
-1.274070000000000 -5.393330000000000 0.0000000000000000E+000 -6.314190000000000  8.719640000000000  197.8700000000000 -.8499999999999580 -13 250 1 0 1
0.6635380000000000 -1.734310000000000 0.0000000000000000E+000 -8.503760000000002 -4.920190000000000  188.4750000000000 -.6499999999999430 -13 251 1 0 1
-3.449130000000000 -9.852910000000000 0.0000000000000000E+000  13.06270000000000 -26.85290000000000  207.8200000000000 -.8600000000000223 -13 252 1 0 1
-1.505710000000000 -5.390479999999999 0.0000000000000000E+000 -22.05480000000000  7.448260000000000  203.1980000000000 -.6600000000000072 -13 253 1 0 1
-6.669190000000000 -.5228400000000000 0.0000000000000000E+000  3.144690000000000 -8.582340000000000  205.8150000000000 -.6700000000000715 -13 254 1 0 1
-5.549350000000000 -3.894810000000000 0.0000000000000000E+000 -2.097150000000000 -1.852530000000000  210.0580000000000 -.8400000000001054 -13 255 1 0 1
-2.419580000000000 -2.453710000000000 0.0000000000000000E+000 -8.569269999999999 -24.99920000000000  199.9590000000000 -.5899999999999808 -13 256 1 0 1
-1.088010000000000 0.5934550000000000 0.0000000000000000E+000 -2.281310000000000 -17.61940000000000  212.4410000000000 -.6100000000001093 -13 257 1 0 1
-1.109140000000000 -.5722200000000001 0.0000000000000000E+000 -14.46290000000000 -15.93320000000000  192.3630000000000 -.8099999999999127 -13 258 1 0 1
-4.734880000000000 -.8267530000000000 0.0000000000000000E+000 -33.78370000000000 -5.788650000000001  199.3070000000000 -.8099999999999127 -13 259 1 0 1
-.8778160000000000 -7.175460000000000 0.0000000000000000E+000  24.68410000000000  4.672100000000000  202.4540000000000 -.8400000000001054 -13 260 1 0 1
-1.909950000000000 -3.434340000000000 0.0000000000000000E+000 -10.03150000000000 -5.123460000000000  183.0590000000000 -.7700000000000791 -13 261 1 0 1
-.3026640000000000 -1.645570000000000 0.0000000000000000E+000 -17.93730000000000 -13.20450000000000  207.0660000000000 -.8499999999999580 -13 262 1 0 1
-8.583890000000000 0.5440160000000001 0.0000000000000000E+000 -2.057070000000000  6.545670000000000  204.5810000000000 -.8400000000001054 -13 263 1 0 1
-1.870280000000000 -.6509070000000000 0.0000000000000000E+000  14.04740000000000 -.7593810000000001  184.2630000000000 -.7199999999999694 -13 264 1 0 1
-.8529630000000000 -3.612250000000000 0.0000000000000000E+000 -5.204320000000000 -4.988590000000000  197.3120000000000 -.8099999999999127 -13 265 1 0 1
-8.763540000000001 -2.359840000000000 0.0000000000000000E+000 0.6482359999999999 -24.69610000000000  206.7050000000000 -.6400000000000904 -13 266 1 0 1
-3.564220000000000 -2.128950000000000 0.0000000000000000E+000 -.1195580000000000  8.836280000000000  197.2240000000000 -.7000000000000526 -13 267 1 0 1
-3.435160000000000 -3.267240000000000 0.0000000000000000E+000 -5.284910000000000 -12.34330000000000  212.2970000000000 -.7600000000000148 -13 268 1 0 1
-1.441690000000000 -5.376500000000000 0.0000000000000000E+000  13.83470000000000  3.019870000000000  177.4160000000000 -.7600000000000148 -13 269 1 0 1
-3.737280000000000 -2.368870000000000 0.0000000000000000E+000 -9.619180000000000 0.5928700000000000  179.7410000000000 -.7499999999999505 -13 270 1 0 1
-4.321270000000000 -3.518010000000000 0.0000000000000000E+000 -.1002340000000000  11.57610000000000  198.6390000000000 -.8099999999999127 -13 271 1 0 1
 2.605210000000000 -3.433100000000000 0.0000000000000000E+000  9.172929999999999 -19.95180000000000  196.1840000000000 -.6799999999999240 -13 272 1 0 1
-1.517720000000000 -3.394580000000000 0.0000000000000000E+000 -.1730480000000000  1.930280000000000  200.3130000000000 -.8799999999999391 -13 273 1 0 1
-1.038460000000000 -3.907220000000000 0.0000000000000000E+000  11.65770000000000  26.63770000000000  202.4920000000000 -.7499999999999505 -13 274 1 0 1
-1.502910000000000 -4.073760000000000 0.0000000000000000E+000 -8.916300000000000  16.51480000000000  202.0460000000000 -.6700000000000715 -13 275 1 0 1
 2.522430000000000 -3.495090000000000 0.0000000000000000E+000 -29.68120000000000 -4.781660000000000  197.9240000000000 -.7000000000000526 -13 276 1 0 1
0.8936670000000000 -4.205150000000001 0.0000000000000000E+000 -2.052470000000000  31.27450000000000  207.5420000000000 -.6499999999999430 -13 277 1 0 1
 1.553150000000000 -3.700390000000000 0.0000000000000000E+000 -.8928150000000000  15.27250000000000  200.2670000000000 -.8400000000001054 -13 278 1 0 1
-2.115680000000000 -2.864690000000000 0.0000000000000000E+000  12.07600000000000  12.28040000000000  207.2540000000000 -.5400000000000830 -13 279 1 0 1
 2.570350000000000 -4.436110000000000 0.0000000000000000E+000 -2.009330000000000 -11.34520000000000  198.0810000000000 -.7000000000000526 -13 280 1 0 1
-5.370830000000000 -.2458630000000000 0.0000000000000000E+000  3.331290000000000 -8.992640000000000  198.0500000000000 -.8199999999999769 -13 281 1 0 1
-4.624070000000000 -.8655419999999999 0.0000000000000000E+000 -24.10850000000000  11.63450000000000  205.3160000000000 -.6300000000000262 -13 282 1 0 1
-8.852679999999999 -3.083040000000000 0.0000000000000000E+000 -20.20800000000000 -4.827460000000000  194.3700000000000 -.7700000000000791 -13 283 1 0 1
-6.615120000000000 -1.885330000000000 0.0000000000000000E+000 -.1132330000000000 -10.16520000000000  202.7710000000000 -.7400000000000979 -13 284 1 0 1
0.6225370000000000 -3.754310000000000 0.0000000000000000E+000 -19.76870000000000  11.01960000000000  197.8450000000000 -.6300000000000262 -13 285 1 0 1
 1.868420000000000 -5.443900000000000 0.0000000000000000E+000  8.081640000000000  7.727790000000000  196.0360000000000 -.6400000000000904 -13 286 1 0 1
-1.897760000000000 -5.948160000000000 0.0000000000000000E+000  9.250700000000000 -11.94690000000000  200.8050000000000 -.6799999999999240 -13 287 1 0 1
-2.421440000000000 -.9044420000000000 0.0000000000000000E+000 0.6490490000000000  5.796570000000000  191.8570000000000 -.8700000000000866 -13 288 1 0 1
-1.466120000000000 0.6971349999999999 0.0000000000000000E+000 -3.480250000000000 -.2678220000000000  208.0630000000000 -.6700000000000715 -13 289 1 0 1
-.6380520000000000 -5.378370000000000 0.0000000000000000E+000  33.19430000000001  9.611319999999999  202.1550000000000 -.7199999999999694 -13 290 1 0 1
-4.133550000000000 -2.542440000000000 0.0000000000000000E+000  3.420270000000000 -16.53340000000000  207.3910000000000 -.8099999999999127 -13 291 1 0 1
-9.683719999999999 -1.621130000000000 0.0000000000000000E+000 -5.677870000000000 -16.96910000000000  205.7520000000000 -.7300000000000336 -13 292 1 0 1
-2.324370000000000 -3.828720000000000 0.0000000000000000E+000  14.83820000000000 -14.68350000000000  194.4440000000000 -.8099999999999127 -13 293 1 0 1
0.1749590000000000 -6.737580000000000 0.0000000000000000E+000  14.99830000000000 -10.82300000000000  194.3330000000000 -.7199999999999694 -13 294 1 0 1
-5.995890000000000 -2.319640000000000 0.0000000000000000E+000  17.96370000000000 -2.959240000000000  193.1420000000000 -.7000000000000526 -13 295 1 0 1
-3.253820000000000 -2.991890000000000 0.0000000000000000E+000  23.31210000000000 -10.51250000000000  207.1750000000000 -.6700000000000715 -13 296 1 0 1
-.3148270000000000 -3.363330000000000 0.0000000000000000E+000 -13.31430000000000  19.62610000000000  193.3710000000000 -.6199999999999619 -13 297 1 0 1
